#DataThief /Users/joseph/Desktop/tetracene_citeable_toluene.png Wednesday 19-Apr-2017 5:15:16 PM
398.3014, 0.1802
398.3008, 0.1813
398.3002, 0.1823
398.2995, 0.1834
398.2988, 0.1844
398.2982, 0.1855
398.2974, 0.1865
398.0433, 0.1876
398.0427, 0.1886
398.042, 0.1897
398.0413, 0.1908
397.7872, 0.1918
397.7865, 0.1929
397.7859, 0.1939
397.5316, 0.195
397.531, 0.196
397.5304, 0.1971
397.5297, 0.1981
397.2756, 0.1992
397.2749, 0.2002
397.2742, 0.2013
397.2736, 0.2023
397.2729, 0.2034
397.0187, 0.2044
397.0181, 0.2055
397.0174, 0.2065
397.0168, 0.2076
397.0161, 0.2086
397.0154, 0.2097
396.7612, 0.2107
396.7606, 0.2118
396.5065, 0.2128
396.5058, 0.2139
396.5051, 0.2149
396.2516, 0.2149
396.251, 0.216
396.2503, 0.217
395.9968, 0.217
395.9961, 0.2181
395.9955, 0.2191
395.9948, 0.2202
395.9955, 0.2191
395.9961, 0.2181
395.9968, 0.217
395.9975, 0.216
395.9981, 0.2149
395.9988, 0.2139
396.2516, 0.2149
395.9975, 0.216
395.7433, 0.217
395.7427, 0.2181
395.7433, 0.217
395.744, 0.216
395.7447, 0.2149
395.7452, 0.2139
395.746, 0.2128
395.7467, 0.2118
395.7473, 0.2107
395.4938, 0.2107
395.2404, 0.2107
395.241, 0.2097
395.2417, 0.2086
394.9889, 0.2076
394.9895, 0.2065
394.7367, 0.2055
394.7374, 0.2044
394.738, 0.2034
394.7387, 0.2023
394.7393, 0.2013
394.74, 0.2002
394.7407, 0.1992
394.4879, 0.1981
394.4886, 0.1971
394.2357, 0.196
394.2364, 0.195
393.9836, 0.1939
393.9843, 0.1929
393.9849, 0.1918
393.9856, 0.1908
393.9862, 0.1897
393.9868, 0.1886
393.9876, 0.1876
393.9882, 0.1865
393.7354, 0.1855
393.7361, 0.1844
393.4833, 0.1834
393.4839, 0.1823
393.4846, 0.1813
393.4853, 0.1802
393.2325, 0.1792
393.2331, 0.1781
393.2338, 0.1771
393.2345, 0.176
392.9816, 0.175
392.9823, 0.1739
392.983, 0.1729
392.9836, 0.1718
392.9843, 0.1708
392.9849, 0.1697
392.9856, 0.1687
392.7328, 0.1676
392.7335, 0.1666
392.4807, 0.1655
392.2278, 0.1645
392.2285, 0.1634
392.2292, 0.1623
392.2298, 0.1613
392.2305, 0.1602
392.2312, 0.1592
391.9783, 0.1582
391.979, 0.1571
391.7262, 0.1561
391.7269, 0.155
391.7275, 0.154
391.7282, 0.1529
391.7288, 0.1519
391.476, 0.1508
391.4767, 0.1498
391.2239, 0.1487
391.2245, 0.1477
391.2252, 0.1466
391.2259, 0.1456
391.2265, 0.1445
390.9737, 0.1435
390.9744, 0.1424
390.975, 0.1414
390.9757, 0.1403
390.7229, 0.1393
390.7236, 0.1381
390.7242, 0.1372
390.7248, 0.136
390.4721, 0.135
390.4727, 0.134
390.4734, 0.1329
390.4741, 0.1319
390.4747, 0.1308
390.4754, 0.1298
390.4761, 0.1287
390.4767, 0.1277
390.4774, 0.1266
390.2246, 0.1256
390.2253, 0.1245
389.9724, 0.1235
389.9731, 0.1224
389.9738, 0.1214
389.721, 0.1203
389.7216, 0.1193
389.4687, 0.1182
389.4695, 0.1172
389.4701, 0.1161
389.4708, 0.1151
389.4715, 0.114
389.4721, 0.113
389.2193, 0.1118
389.22, 0.1109
388.9672, 0.1098
388.7143, 0.1088
388.7149, 0.1077
388.7157, 0.1067
388.7163, 0.1056
388.4635, 0.1046
388.4642, 0.1035
388.2107, 0.1035
388.2114, 0.1025
388.212, 0.1014
388.2127, 0.1004
388.2134, 0.0993
388.214, 0.0983
388.2147, 0.0972
387.9619, 0.0962
387.9625, 0.0951
387.709, 0.0951
387.7097, 0.0941
387.7104, 0.093
387.7111, 0.092
387.4582, 0.0909
387.4588, 0.0899
387.4596, 0.0888
387.4602, 0.0878
387.2074, 0.0867
386.9546, 0.0857
386.9553, 0.0846
386.9559, 0.0836
386.7031, 0.0825
386.7038, 0.0815
386.4503, 0.0815
386.451, 0.0804
386.4516, 0.0793
386.4523, 0.0783
386.1995, 0.0772
386.2001, 0.0762
385.9473, 0.0751
385.6945, 0.0741
385.6952, 0.073
385.6958, 0.072
385.6965, 0.0709
385.4437, 0.0699
385.4443, 0.0688
385.445, 0.0678
385.1922, 0.0667
384.9394, 0.0657
384.94, 0.0646
384.6872, 0.0636
384.4337, 0.0636
384.4344, 0.0625
384.1816, 0.0615
383.9281, 0.0615
383.6753, 0.0604
383.4224, 0.0594
383.169, 0.0594
382.9155, 0.0594
382.662, 0.0594
382.4085, 0.0594
382.155, 0.0594
381.9015, 0.0594
381.648, 0.0594
381.3946, 0.0594
381.1411, 0.0594
380.8876, 0.0594
380.6334, 0.0604
380.38, 0.0604
380.1265, 0.0604
379.873, 0.0604
379.6195, 0.0604
379.3653, 0.0615
379.3647, 0.0625
379.1112, 0.0625
379.1105, 0.0636
378.8564, 0.0646
378.8557, 0.0657
378.6016, 0.0667
378.6009, 0.0678
378.3474, 0.0678
378.0939, 0.0678
377.8397, 0.0688
377.8391, 0.0699
377.5856, 0.0699
377.585, 0.0709
377.3308, 0.072
377.3301, 0.073
377.076, 0.0741
376.8218, 0.0751
376.8212, 0.0762
376.567, 0.0772
376.5664, 0.0783
376.3122, 0.0793
376.3115, 0.0804
376.3109, 0.0815
376.0567, 0.0825
375.8026, 0.0836
375.5484, 0.0846
375.2949, 0.0846
375.0408, 0.0857
375.0401, 0.0867
375.0394, 0.0878
374.786, 0.0878
374.7852, 0.0888
374.5318, 0.0888
374.5325, 0.0878
374.5331, 0.0867
374.5338, 0.0857
374.5345, 0.0846
374.281, 0.0846
374.0275, 0.0846
373.774, 0.0846
373.7732, 0.0857
374.0268, 0.0857
374.2803, 0.0857
374.5345, 0.0846
374.788, 0.0846
374.5351, 0.0836
374.2817, 0.0836
374.0282, 0.0836
373.7753, 0.0825
373.776, 0.0815
373.7767, 0.0804
373.5239, 0.0793
373.5245, 0.0783
373.5252, 0.0772
373.2724, 0.0762
373.273, 0.0751
373.0196, 0.0751
373.0202, 0.0741
372.7673, 0.073
372.7681, 0.072
372.5152, 0.0709
372.5159, 0.0699
372.5166, 0.0688
372.2638, 0.0678
372.2644, 0.0667
372.2651, 0.0657
372.0116, 0.0657
371.7588, 0.0646
371.7595, 0.0636
371.7601, 0.0625
371.5072, 0.0615
371.508, 0.0604
371.2551, 0.0594
371.2558, 0.0583
371.0023, 0.0583
370.7495, 0.0573
370.7502, 0.0562
370.4974, 0.0552
370.2445, 0.0541
370.2452, 0.0531
370.2459, 0.052
369.9929, 0.051
369.7402, 0.0499
369.4874, 0.0489
369.2346, 0.0478
368.9818, 0.0468
368.7288, 0.0457
368.7296, 0.0447
368.4761, 0.0447
368.4768, 0.0436
368.4775, 0.0426
368.2246, 0.0415
367.9712, 0.0415
367.9718, 0.0405
367.7189, 0.0394
367.4655, 0.0394
367.2127, 0.0384
367.2134, 0.0373
366.9599, 0.0373
366.7071, 0.0363
366.7077, 0.0352
366.4542, 0.0352
366.2008, 0.0352
365.9473, 0.0352
365.6945, 0.0342
365.441, 0.0342
365.4416, 0.0331
365.1888, 0.0321
364.9353, 0.0321
364.6825, 0.031
364.6832, 0.03
364.4297, 0.03
364.1769, 0.0289
363.9234, 0.0289
363.6705, 0.0279
363.4171, 0.0279
363.4177, 0.0268
363.1643, 0.0268
362.9114, 0.0257
362.658, 0.0257
362.4051, 0.0247
362.1522, 0.0236
361.8988, 0.0236
361.6453, 0.0236
361.3919, 0.0236
361.1384, 0.0236
360.8849, 0.0236
360.6314, 0.0236
360.3779, 0.0236
360.1251, 0.0226
359.8716, 0.0226
359.6181, 0.0226
359.3646, 0.0226
359.1112, 0.0226
358.8577, 0.0226
358.6042, 0.0226
358.3507, 0.0226
358.0972, 0.0226
357.8431, 0.0236
357.5896, 0.0236
357.3361, 0.0236
357.0826, 0.0236
356.8291, 0.0236
356.575, 0.0247
356.3215, 0.0247
356.0673, 0.0257
355.8138, 0.0257
355.5604, 0.0257
355.5596, 0.0268
355.3062, 0.0268
355.0527, 0.0268
354.7992, 0.0268
354.5464, 0.0257
354.2929, 0.0257
354.0401, 0.0247
353.7873, 0.0236
353.5338, 0.0236
353.2803, 0.0236
353.0275, 0.0226
352.774, 0.0226
352.7747, 0.0215
352.5219, 0.0205
352.269, 0.0194
352.0162, 0.0184
351.7633, 0.0173
351.5106, 0.0163
351.2578, 0.0152
351.005, 0.0142
350.7515, 0.0142
350.4986, 0.0131
